,ID,ZooID,location,mean_probability,category,kind,field_flavor,state,status,truth,stage,object_id,x,y,markers_in_object,skill_sum,markers_in_field,people_marking_objects,people_marking_field,people_looking_at_field,object_size,field_name,object_name,object_flavor
9176,5183f151e4bb21021903b635,ASW00057p1,http://spacewarps.org/subjects/standard/5183f151e4bb21021903b635.png,4.745602545074264e-12,test,test,test,inactive,rejected,UNKNOWN,2,9176,42.007781982421875,274.3711115519206,6,0.2125803690769419,9,5,5,49,10.873272835107471,ASW00057p1.png,9176_ASW00057p1.png,unknown
9177,5183f151e4bb21021904b6e2,ASW0006mea,http://spacewarps.org/subjects/standard/5183f151e4bb21021904b6e2.png,0.740101558877721,test,test,test,active,undecided,UNKNOWN,2,9177,52.13682583001657,204.1692571007375,25,5.797888736355484,29,20,21,50,19.90936670241901,ASW0006mea.png,9177_ASW0006mea.png,unknown
9178,5183f151e4bb210219027bcc,ASW0003hl8,http://spacewarps.org/subjects/standard/5183f151e4bb210219027bcc.png,0.0761085780221639,test,test,test,active,undecided,UNKNOWN,2,9178,32.700260162353516,206.74505043029785,8,0.4416792400282039,10,8,9,50,4.325988932796271,ASW0003hl8.png,9178_ASW0003hl8.png,unknown
9179,5183f151e4bb2102190254e3,ASW00039wj,http://spacewarps.org/subjects/standard/5183f151e4bb2102190254e3.png,0.11769410135118333,test,test,test,active,undecided,UNKNOWN,2,9179,296.3851852416992,186.23841857910156,8,0.9016858192431196,10,6,8,50,19.817178751759666,ASW00039wj.png,9179_ASW00039wj.png,unknown
9180,5183f151e4bb210219013be6,ASW0001qee,http://spacewarps.org/subjects/standard/5183f151e4bb210219013be6.png,1.2280818511306772e-05,test,test,test,active,undecided,UNKNOWN,2,9180,334.79119602198693,67.61764918608026,12,1.8855030300080082,17,7,10,50,15.794975765304404,ASW0001qee.png,9180_ASW0001qee.png,unknown
9181,5183f151e4bb210219013be1,ASW0001qe9,http://spacewarps.org/subjects/standard/5183f151e4bb210219013be1.png,0.07851800126619618,test,test,test,active,undecided,UNKNOWN,2,9181,194.46106781904953,78.79363359204844,6,0.44385188441004564,9,6,7,50,5.15224889072327,ASW0001qe9.png,9181_ASW0001qe9.png,unknown
9182,5183f151e4bb210219021cb2,ASW0002ysy,http://spacewarps.org/subjects/standard/5183f151e4bb210219021cb2.png,0.2413197802531661,test,test,test,active,undecided,UNKNOWN,2,9182,65.35520765516493,382.4011236826579,9,1.3436689510068458,9,9,9,48,6.636108489291706,ASW0002ysy.png,9182_ASW0002ysy.png,unknown
9183,5183f151e4bb21021903edc8,ASW0005io8,http://spacewarps.org/subjects/standard/5183f151e4bb21021903edc8.png,1.7211586774249889e-06,test,test,test,active,undecided,UNKNOWN,2,9183,105.13375647594339,74.24685429349685,8,1.3072695462895902,9,6,7,50,13.03810060023407,ASW0005io8.png,9183_ASW0005io8.png,unknown
9184,5183f151e4bb21021900f6fb,ASW0001csb,http://spacewarps.org/subjects/standard/5183f151e4bb21021900f6fb.png,0.4478816402852854,test,test,test,active,undecided,UNKNOWN,2,9184,361.23290855006167,394.7245286640368,19,2.160153245254574,21,15,17,50,12.778809567088732,ASW0001csb.png,9184_ASW0001csb.png,unknown
9185,5183f151e4bb21021906442f,ASW0008svj,http://spacewarps.org/subjects/standard/5183f151e4bb21021906442f.png,0.999999999999998,training,sim,lensed galaxy,active,detected,LENS,2,9185,323.6719600077612,252.91293477043013,125,27.90138591817797,131,95,97,148,8.184545627482427,ASW0008svj.png,9185_ASW0008svj.png,simulated lensed galaxy
9186,5183f151e4bb21021903b382,ASW000575u,http://spacewarps.org/subjects/standard/5183f151e4bb21021903b382.png,1.1705489629635959e-08,test,test,test,inactive,rejected,UNKNOWN,2,9186,74.60187683105468,276.199479675293,10,0.5101257000548063,14,7,8,36,8.303089491028569,ASW000575u.png,9186_ASW000575u.png,unknown
9187,5183f151e4bb210219048df7,ASW0006ebb,http://spacewarps.org/subjects/standard/5183f151e4bb210219048df7.png,0.16569631977608065,test,test,test,active,undecided,UNKNOWN,2,9187,166.72560665651952,331.258968497706,11,1.364028566185334,12,10,10,50,10.204473937687329,ASW0006ebb.png,9187_ASW0006ebb.png,unknown
9188,52a73e5ab3ec4d755a00003e,ASW0009dgb,http://spacewarps.org/subjects/standard/5183f151e4bb21021900e571.png,8.435117749191451e-16,training,dud,dud,active,rejected,NOT,2,9188,306.7323269314236,322.79934247334796,9,0.9619329867663551,14,9,13,142,9.556075567094439,ASW0009dgb.png,9188_ASW0009dgb.png,dud
9189,52a73e5ab3ec4d755a00003d,ASW0009dga,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ebc3.png,2.1568881730713288e-18,training,dud,dud,active,rejected,NOT,2,9189,298.919189453125,204.22118441263834,15,0.641942319868854,20,15,20,229,4.15913082999909,ASW0009dga.png,9189_ASW0009dga.png,dud
9190,52a73e5ab3ec4d755a00003f,ASW0009dgc,http://spacewarps.org/subjects/standard/5183f151e4bb21021901101f.png,8.549714635566081e-25,training,dud,dud,active,rejected,NOT,2,9190,86.1254403250558,331.83055332728793,7,0.1931105686583207,8,7,7,144,6.25902978095135,ASW0009dgc.png,9190_ASW0009dgc.png,dud
9191,5183f151e4bb210219005c6c,ASW0000i98,http://spacewarps.org/subjects/standard/5183f151e4bb210219005c6c.png,4.013235163219628e-16,test,test,test,inactive,rejected,UNKNOWN,2,9191,321.9522966657366,399.4659641810826,7,0.3060599207479265,10,4,6,50,16.470446741668116,ASW0000i98.png,9191_ASW0000i98.png,unknown
9192,5183f151e4bb210219001677,ASW00004fr,http://spacewarps.org/subjects/standard/5183f151e4bb210219001677.png,5.1053939892935006e-24,test,test,test,inactive,rejected,UNKNOWN,2,9192,420.80625406901044,355.67396036783856,3,0.008403114180378812,3,3,3,50,6.143382295129418,ASW00004fr.png,9192_ASW00004fr.png,unknown
9193,5183f151e4bb2102190209b8,ASW0002v20,http://spacewarps.org/subjects/standard/5183f151e4bb2102190209b8.png,0.6343372020450575,test,test,test,active,undecided,UNKNOWN,2,9193,114.06151100818605,18.68321619921124,25,4.271042262082479,25,23,23,50,5.465281788654533,ASW0002v20.png,9193_ASW0002v20.png,known lens
9194,5183f151e4bb2102190531cf,ASW0007aof,http://spacewarps.org/subjects/standard/5183f151e4bb2102190531cf.png,1.0868759944125035e-16,test,test,test,inactive,rejected,UNKNOWN,2,9194,258.13819376627606,234.67534891764322,3,0.13330900518224814,5,3,5,48,2.9933072571281545,ASW0007aof.png,9194_ASW0007aof.png,unknown
9195,5183f151e4bb21021900cf5d,ASW00014yl,http://spacewarps.org/subjects/standard/5183f151e4bb21021900cf5d.png,1.2543499908532309e-14,test,test,test,inactive,rejected,UNKNOWN,2,9195,69.6484375,343.63671875,4,0.22405799544941318,4,3,3,28,7.8357768474932294,ASW00014yl.png,9195_ASW00014yl.png,unknown
9196,5183f151e4bb21021904ac4e,ASW0006kb2,http://spacewarps.org/subjects/standard/5183f151e4bb21021904ac4e.png,0.9901953599517136,training,sim,lensed galaxy,active,detected,LENS,2,9196,427.29284010620205,41.552315431834785,111,20.04281298116514,123,90,97,196,5.690073219745646,ASW0006kb2.png,9196_ASW0006kb2.png,simulated lensed galaxy
9197,5183f151e4bb210219027d4d,ASW0003hvx,http://spacewarps.org/subjects/standard/5183f151e4bb210219027d4d.png,0.13527290873373035,test,test,test,active,undecided,UNKNOWN,2,9197,307.0591081891741,67.30981854030064,7,1.2057821782529135,8,7,8,50,4.330408700688665,ASW0003hvx.png,9197_ASW0003hvx.png,unknown
9198,5183f151e4bb2102190502f8,ASW00071fc,http://spacewarps.org/subjects/standard/5183f151e4bb2102190502f8.png,0.611832530255538,test,test,test,active,undecided,UNKNOWN,2,9198,399.7546468503207,85.7839954574816,28,5.727302058906522,29,16,17,50,16.17467894334797,ASW00071fc.png,9198_ASW00071fc.png,unknown
9199,5183f151e4bb21021900008d,ASW000003x,http://spacewarps.org/subjects/standard/5183f151e4bb21021900008d.png,0.20097315584969366,test,test,test,active,undecided,UNKNOWN,2,9199,355.8849085680911,281.1065278041041,13,2.0793825255240117,16,10,12,50,5.089054940121239,ASW000003x.png,9199_ASW000003x.png,unknown
9200,5183f151e4bb21021904c67b,ASW0006ph7,http://spacewarps.org/subjects/standard/5183f151e4bb21021904c67b.png,0.469211783835595,test,test,test,active,undecided,UNKNOWN,2,9200,220.04609426355114,26.257572420927744,17,1.222378283222189,19,15,16,49,10.152640769844218,ASW0006ph7.png,9200_ASW0006ph7.png,unknown
9201,5183f151e4bb21021904041e,ASW0005n32,http://spacewarps.org/subjects/standard/5183f151e4bb21021904041e.png,7.255547679579492e-10,test,test,test,inactive,rejected,UNKNOWN,2,9201,151.91223526000977,280.43177032470703,8,0.20514221237203828,10,7,8,41,14.576445197055014,ASW0005n32.png,9201_ASW0005n32.png,unknown
9202,5183f151e4bb2102190064d0,ASW0000jww,http://spacewarps.org/subjects/standard/5183f151e4bb2102190064d0.png,0.16249498784947927,test,test,test,active,undecided,UNKNOWN,2,9202,44.611715506171144,107.89515417843799,14,0.5487796746900503,15,13,14,50,6.011977254852865,ASW0000jww.png,9202_ASW0000jww.png,unknown
9203,5183f151e4bb210219014c39,ASW0001tmh,http://spacewarps.org/subjects/standard/5183f151e4bb210219014c39.png,0.11861936872204425,test,test,test,active,undecided,UNKNOWN,2,9203,388.81855273765257,131.58686424821133,8,0.8675277916615591,8,6,6,37,12.097870116610725,ASW0001tmh.png,9203_ASW0001tmh.png,unknown
9204,5183f151e4bb210219032825,ASW0004fmt,http://spacewarps.org/subjects/standard/5183f151e4bb210219032825.png,0.8855426131712019,training,sim,lensed galaxy,active,undecided,LENS,2,9204,105.48848012248546,8.66241078845785,57,12.152953666441597,70,54,61,160,4.811792334153748,ASW0004fmt.png,9204_ASW0004fmt.png,simulated lensed galaxy
9205,5183f151e4bb210219068190,ASW0009500,http://spacewarps.org/subjects/standard/5183f151e4bb210219068190.png,0.057602895130307336,test,test,test,active,undecided,UNKNOWN,2,9205,363.53164056531136,302.209964399789,9,1.851448186852978,14,5,9,50,23.241751048599674,ASW0009500.png,9205_ASW0009500.png,unknown
9206,5183f151e4bb210219069dad,ASW0009ajx,http://spacewarps.org/subjects/standard/5183f151e4bb210219069dad.png,0.013585802541870714,test,test,test,active,undecided,UNKNOWN,2,9206,106.71249898274739,16.2890625,6,0.09671256077747908,6,5,5,34,8.13541413200133,ASW0009ajx.png,9206_ASW0009ajx.png,unknown
9207,5183f151e4bb210219021e34,ASW0002z3o,http://spacewarps.org/subjects/standard/5183f151e4bb210219021e34.png,0.2986595689734805,test,test,test,active,undecided,UNKNOWN,2,9207,328.5047329989347,302.16022699529475,11,0.6167540129197967,12,11,12,50,4.389768628078126,ASW0002z3o.png,9207_ASW0002z3o.png,unknown
9208,5183f151e4bb2102190051c6,ASW0000g5i,http://spacewarps.org/subjects/standard/5183f151e4bb2102190051c6.png,0.22961423735959574,test,test,test,active,undecided,UNKNOWN,2,9208,43.46247108879253,293.80498100629455,12,2.3610412740565825,12,9,9,46,9.245347387784767,ASW0000g5i.png,9208_ASW0000g5i.png,unknown
9209,5183f151e4bb210219021cbe,ASW0002yta,http://spacewarps.org/subjects/standard/5183f151e4bb210219021cbe.png,1.1891134091671552e-21,test,test,test,inactive,rejected,UNKNOWN,2,9209,63.69096883138021,415.70416768391925,3,0.24141881577330038,6,3,6,50,5.963013594637155,ASW0002yta.png,9209_ASW0002yta.png,unknown
9210,5183f151e4bb21021906a6e7,ASW0009cdj,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a6e7.png,0.13477560959503687,test,test,test,active,undecided,UNKNOWN,2,9210,194.50885518391928,203.36263529459634,6,0.5155214632268362,9,6,9,48,6.3997902906955835,ASW0009cdj.png,9210_ASW0009cdj.png,unknown
9211,5183f151e4bb21021906a6e7,ASW0009cdj,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a6e7.png,0.13477560959503687,test,test,test,active,undecided,UNKNOWN,2,9211,98.42835803844196,399.2396224108825,3,0.3744949851139812,9,3,9,48,2.7773817248436092,ASW0009cdj.png,9211_ASW0009cdj.png,unknown
9212,5183f151e4bb21021900dd81,ASW00017r5,http://spacewarps.org/subjects/standard/5183f151e4bb21021900dd81.png,0.21031559640721928,test,test,test,active,undecided,UNKNOWN,2,9212,25.867757191082482,358.90857013632564,5,1.3225577636560046,11,5,9,35,7.8782727362426845,ASW00017r5.png,9212_ASW00017r5.png,unknown
9213,5183f151e4bb210219056934,ASW0007lmc,http://spacewarps.org/subjects/standard/5183f151e4bb210219056934.png,0.9898094247942496,test,test,test,active,detected,UNKNOWN,2,9213,379.25307640701266,121.4145538127321,38,6.549071817290828,39,31,31,50,8.867275501924512,ASW0007lmc.png,9213_ASW0007lmc.png,known lens
9214,5183f151e4bb21021900739e,ASW0000mu6,http://spacewarps.org/subjects/standard/5183f151e4bb21021900739e.png,0.025374958523354533,test,test,test,active,undecided,UNKNOWN,2,9214,269.16270859461406,134.9604737785031,6,0.920089135310705,7,4,5,50,6.783425059180191,ASW0000mu6.png,9214_ASW0000mu6.png,unknown
9215,5183f151e4bb210219051d69,ASW00076nd,http://spacewarps.org/subjects/standard/5183f151e4bb210219051d69.png,8.257073091843979e-15,test,test,test,inactive,rejected,UNKNOWN,2,9215,188.08475341796876,90.86385803222656,5,0.23915121273947682,10,4,7,47,6.882151975414827,ASW00076nd.png,9215_ASW00076nd.png,unknown
9216,5183f151e4bb210219068685,ASW00095z9,http://spacewarps.org/subjects/standard/5183f151e4bb210219068685.png,0.6571474011317979,test,test,test,active,undecided,UNKNOWN,2,9216,324.8338345614347,222.2626620205966,11,0.8335745630911646,11,11,11,29,4.388620730008406,ASW00095z9.png,9216_ASW00095z9.png,unknown
9217,5183f151e4bb21021906a356,ASW0009bo6,http://spacewarps.org/subjects/standard/5183f151e4bb21021906a356.png,0.21409896126196698,test,test,test,active,undecided,UNKNOWN,2,9217,224.3462057146761,40.33347705236274,8,1.1454485170494175,13,7,7,31,9.983410690093551,ASW0009bo6.png,9217_ASW0009bo6.png,unknown
9218,5183f151e4bb21021903a1fe,ASW00053pa,http://spacewarps.org/subjects/standard/5183f151e4bb21021903a1fe.png,3.115487891570917e-14,test,test,test,inactive,rejected,UNKNOWN,2,9218,164.53411865234375,429.31666564941406,4,0.025154309342713788,14,4,10,50,11.714957873586949,ASW00053pa.png,9218_ASW00053pa.png,unknown
9219,5183f151e4bb21021903dfca,ASW0005fwq,http://spacewarps.org/subjects/standard/5183f151e4bb21021903dfca.png,5.989170300950591e-12,test,test,test,inactive,rejected,UNKNOWN,2,9219,8.325004577636719,368.8791694641113,4,0.28599172610969303,6,4,6,50,7.997444294426475,ASW0005fwq.png,9219_ASW0005fwq.png,unknown
9220,5183f151e4bb21021903320d,ASW0004hl9,http://spacewarps.org/subjects/standard/5183f151e4bb21021903320d.png,4.1465000134871593e-19,test,test,test,inactive,rejected,UNKNOWN,2,9220,102.9297119140625,91.76631774902344,5,0.48131906755631054,6,5,6,50,3.645887385086597,ASW0004hl9.png,9220_ASW0004hl9.png,unknown
9221,5183f151e4bb210219066b1c,ASW00090kc,http://spacewarps.org/subjects/standard/5183f151e4bb210219066b1c.png,0.21787705986655095,test,test,test,active,undecided,UNKNOWN,2,9221,420.0324226411234,191.37305260600158,8,1.1028602989868561,10,6,7,50,17.35491774189549,ASW00090kc.png,9221_ASW00090kc.png,unknown
9222,5183f151e4bb21021905fefb,ASW0008f7f,http://spacewarps.org/subjects/standard/5183f151e4bb21021905fefb.png,6.791542887126393e-10,test,test,test,inactive,rejected,UNKNOWN,2,9222,121.38593292236328,154.4799461364746,4,0.35769646057749277,8,4,7,50,4.614715708738059,ASW0008f7f.png,9222_ASW0008f7f.png,unknown
9223,5183f151e4bb21021902e5d7,ASW00042jb,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e5d7.png,0.28440045235083977,test,test,test,active,undecided,UNKNOWN,2,9223,329.42247335463696,361.41729788607176,17,1.6041741862539578,20,15,17,50,7.683358571451859,ASW00042jb.png,9223_ASW00042jb.png,unknown
9224,5183f151e4bb21021902ca8f,ASW0003x5b,http://spacewarps.org/subjects/standard/5183f151e4bb21021902ca8f.png,0.014232271932664263,test,test,test,active,undecided,UNKNOWN,2,9224,134.3411865234375,318.1388511657715,8,0.19665549756514228,8,8,8,50,5.716450210161191,ASW0003x5b.png,9224_ASW0003x5b.png,unknown
9225,5183f151e4bb21021901f2e7,ASW0002qjr,http://spacewarps.org/subjects/standard/5183f151e4bb21021901f2e7.png,0.03685331285004191,test,test,test,active,undecided,UNKNOWN,2,9225,164.45608520507812,363.41770935058594,6,0.44265344725563815,11,5,10,50,13.34658001361857,ASW0002qjr.png,9225_ASW0002qjr.png,unknown
9226,5183f151e4bb210219031555,ASW0004bx1,http://spacewarps.org/subjects/standard/5183f151e4bb210219031555.png,0.2723016945794714,test,test,test,active,undecided,UNKNOWN,2,9226,162.04894534649654,245.14524428372985,15,1.5220659195335315,16,15,16,50,7.647825645958211,ASW0004bx1.png,9226_ASW0004bx1.png,unknown
9227,5183f151e4bb21021905cf9d,ASW00085ul,http://spacewarps.org/subjects/standard/5183f151e4bb21021905cf9d.png,3.247289183958065e-09,test,test,test,inactive,rejected,UNKNOWN,2,9227,218.22030944824218,225.03770904541017,10,0.1476577537573477,12,8,9,50,24.050567711893013,ASW00085ul.png,9227_ASW00085ul.png,unknown
9228,5183f151e4bb210219041320,ASW0005q1s,http://spacewarps.org/subjects/standard/5183f151e4bb210219041320.png,6.965315192793221e-05,test,test,test,active,undecided,UNKNOWN,2,9228,27.663658989800346,237.02974446614584,9,0.25314814892799364,13,8,9,45,13.24957812538879,ASW0005q1s.png,9228_ASW0005q1s.png,unknown
9229,5183f151e4bb210219013fab,ASW0001r57,http://spacewarps.org/subjects/standard/5183f151e4bb210219013fab.png,0.0002955212938378959,test,test,test,active,undecided,UNKNOWN,2,9229,114.8602294921875,243.7437489827474,6,0.194244918336949,8,5,7,50,14.857055212971245,ASW0001r57.png,9229_ASW0001r57.png,unknown
9230,5183f151e4bb21021903c388,ASW0005abs,http://spacewarps.org/subjects/standard/5183f151e4bb21021903c388.png,0.07900681842790525,test,test,test,active,undecided,UNKNOWN,2,9230,262.73634168836804,367.3465270996094,9,0.830389604998832,15,8,13,50,7.181024698620342,ASW0005abs.png,9230_ASW0005abs.png,unknown
9231,5183f151e4bb21021903ccb2,ASW0005c4y,http://spacewarps.org/subjects/standard/5183f151e4bb21021903ccb2.png,0.07582361341402913,test,test,test,active,undecided,UNKNOWN,2,9231,313.2076131260013,112.14336306744829,8,0.5131678705406731,19,8,12,50,10.133909016215418,ASW0005c4y.png,9231_ASW0005c4y.png,unknown
9232,5183f151e4bb21021902b3d4,ASW0003sno,http://spacewarps.org/subjects/standard/5183f151e4bb21021902b3d4.png,0.1705490363907774,test,test,test,active,undecided,UNKNOWN,2,9232,110.85497029622395,261.8207009633382,12,1.3888065887605103,15,8,10,50,12.460273554649076,ASW0003sno.png,9232_ASW0003sno.png,unknown
9233,5183f151e4bb210219037b5f,ASW0004w2n,http://spacewarps.org/subjects/standard/5183f151e4bb210219037b5f.png,0.2207794859428139,test,test,test,active,undecided,UNKNOWN,2,9233,206.2591120402018,36.75798543294271,12,1.2664889060273299,24,12,15,50,5.895935166889119,ASW0004w2n.png,9233_ASW0004w2n.png,unknown
9234,5183f151e4bb21021904782f,ASW0006a0f,http://spacewarps.org/subjects/standard/5183f151e4bb21021904782f.png,0.05597051065002735,test,test,test,active,undecided,UNKNOWN,2,9234,111.34687805175781,259.54296875,4,0.05032449163276398,9,4,9,49,4.456319716929212,ASW0006a0f.png,9234_ASW0006a0f.png,unknown
9235,5183f151e4bb21021904782f,ASW0006a0f,http://spacewarps.org/subjects/standard/5183f151e4bb21021904782f.png,0.05597051065002735,test,test,test,active,undecided,UNKNOWN,2,9235,356.4549987792969,123.43270874023438,5,0.1456369163622756,9,5,9,49,4.240900722529381,ASW0006a0f.png,9235_ASW0006a0f.png,unknown
9236,5183f151e4bb21021900a9d1,ASW0000xjl,http://spacewarps.org/subjects/standard/5183f151e4bb21021900a9d1.png,0.8841868614226286,test,test,test,active,undecided,UNKNOWN,2,9236,135.08950555557152,427.38820406017345,38,8.996766783737,45,18,22,50,28.79827774470531,ASW0000xjl.png,9236_ASW0000xjl.png,known lens
9237,5183f151e4bb210219059e9d,ASW0007w65,http://spacewarps.org/subjects/standard/5183f151e4bb210219059e9d.png,6.705544114728247e-16,test,test,test,inactive,rejected,UNKNOWN,2,9237,18.932501220703124,139.26062622070313,5,0.03262651494938229,8,5,8,50,6.076622992212256,ASW0007w65.png,9237_ASW0007w65.png,unknown
9238,5183f151e4bb210219057752,ASW0007oeq,http://spacewarps.org/subjects/standard/5183f151e4bb210219057752.png,0.9999999999999984,training,sim,lensed galaxy,active,detected,LENS,2,9238,90.88607548545937,275.1298949297029,136,24.67622201695726,138,108,110,144,6.606141382662872,ASW0007oeq.png,9238_ASW0007oeq.png,simulated lensed galaxy
9239,5183f151e4bb210219042fa0,ASW0005vog,http://spacewarps.org/subjects/standard/5183f151e4bb210219042fa0.png,0.9038843327511114,test,test,test,active,undecided,UNKNOWN,2,9239,223.85740410490922,95.15266714394038,25,4.980342885753192,30,21,23,50,8.152131243511779,ASW0005vog.png,9239_ASW0005vog.png,unknown
9240,5183f151e4bb210219050390,ASW00071jk,http://spacewarps.org/subjects/standard/5183f151e4bb210219050390.png,0.05982698172937044,test,test,test,active,undecided,UNKNOWN,2,9240,367.4738260431605,93.06067635634129,8,0.6188831186886479,11,5,8,50,9.049964699630369,ASW00071jk.png,9240_ASW00071jk.png,unknown
9241,5183f151e4bb210219050390,ASW00071jk,http://spacewarps.org/subjects/standard/5183f151e4bb210219050390.png,0.05982698172937044,test,test,test,active,undecided,UNKNOWN,2,9241,276.2687479654948,345.2708333333333,3,0.08882774075627242,11,3,8,50,3.1277494428895354,ASW00071jk.png,9241_ASW00071jk.png,unknown
9242,5183f151e4bb210219060343,ASW0008g1v,http://spacewarps.org/subjects/standard/5183f151e4bb210219060343.png,0.1553673963590609,test,test,test,active,undecided,UNKNOWN,2,9242,382.49080149332684,419.9274317423503,12,1.1304127246155316,14,12,13,50,4.579725029459974,ASW0008g1v.png,9242_ASW0008g1v.png,unknown
9243,5183f151e4bb210219013307,ASW0001onb,http://spacewarps.org/subjects/standard/5183f151e4bb210219013307.png,0.10430007491508568,test,test,test,active,undecided,UNKNOWN,2,9243,154.46865948243834,138.8321350398079,8,0.6621579609929902,12,7,8,37,5.681576173713889,ASW0001onb.png,9243_ASW0001onb.png,unknown
9244,5183f151e4bb210219038dd5,ASW0004zpx,http://spacewarps.org/subjects/standard/5183f151e4bb210219038dd5.png,1.1139636426924074e-09,test,test,test,inactive,rejected,UNKNOWN,2,9244,168.20140838623047,239.09200477600098,8,0.19487309014549914,10,8,9,50,5.907946405473325,ASW0004zpx.png,9244_ASW0004zpx.png,unknown
9245,5183f151e4bb210219056b55,ASW0007m1h,http://spacewarps.org/subjects/standard/5183f151e4bb210219056b55.png,2.5810265453650113e-16,test,test,test,inactive,rejected,UNKNOWN,2,9245,298.4607421875,167.69989318847655,5,0.2459054999739398,5,5,5,50,9.436950499123412,ASW0007m1h.png,9245_ASW0007m1h.png,unknown
9246,5183f151e4bb21021905a6e6,ASW0007xt2,http://spacewarps.org/subjects/standard/5183f151e4bb21021905a6e6.png,0.44838872064830576,test,test,test,active,undecided,UNKNOWN,2,9246,235.8761228305186,275.6308285511712,18,1.4366756499887576,23,15,17,50,6.433411225941394,ASW0007xt2.png,9246_ASW0007xt2.png,unknown
9247,5183f151e4bb210219003bb7,ASW0000bsn,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb7.png,3.281177764455051e-25,test,test,test,inactive,rejected,UNKNOWN,2,9247,362.19200642903644,209.97882080078125,3,0.041802462041566624,3,3,3,50,2.973769341320182,ASW0000bsn.png,9247_ASW0000bsn.png,unknown
9248,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9248,72.54781128957052,128.97757970537788,1223,11.898955248817408,1645,1090,1113,1213,12.87919127471497,ASW0000bsh.png,9248_ASW0000bsh.png,simulated lensing cluster
9249,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9249,174.9906496320452,291.2075969151088,28,0.29332624045565575,1645,25,1113,1213,19.033073573501184,ASW0000bsh.png,9249_ASW0000bsh.png,dud
9250,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9250,141.19522530691964,37.26008932931082,14,0.11560987751007057,1645,13,1113,1213,6.987627555464401,ASW0000bsh.png,9250_ASW0000bsh.png,dud
9251,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9251,106.60056090876117,380.1076594639892,152,1.302848747538759,1645,150,1113,1213,6.443366599688955,ASW0000bsh.png,9251_ASW0000bsh.png,dud
9252,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9252,382.45301181619817,245.3119612607089,44,0.3067436316369967,1645,36,1113,1213,24.59849289230879,ASW0000bsh.png,9252_ASW0000bsh.png,dud
9253,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9253,315.9417082687904,346.0271616968615,29,0.2806156119258075,1645,22,1113,1213,17.38977008691275,ASW0000bsh.png,9253_ASW0000bsh.png,dud
9254,5183f151e4bb210219003bb1,ASW0000bsh,http://spacewarps.org/subjects/standard/5183f151e4bb210219003bb1.png,0.9712701302186424,training,sim,lensing cluster,active,detected,LENS,2,9254,202.49239603678384,207.2014592488607,6,0.043794940562844276,1645,6,1113,1213,11.584165409473828,ASW0000bsh.png,9254_ASW0000bsh.png,dud
9255,5183f151e4bb2102190499f9,ASW0006gop,http://spacewarps.org/subjects/standard/5183f151e4bb2102190499f9.png,0.1590026241971116,test,test,test,active,undecided,UNKNOWN,2,9255,102.75727844238281,60.70375088453293,10,0.5971495518871508,17,9,10,50,4.932485181746302,ASW0006gop.png,9255_ASW0006gop.png,unknown
9256,5183f151e4bb21021900d2b4,ASW00015mc,http://spacewarps.org/subjects/standard/5183f151e4bb21021900d2b4.png,0.4299224569555941,test,test,test,active,undecided,UNKNOWN,2,9256,37.23143877301897,118.27842167445591,14,3.2063154251406436,14,10,10,50,19.779168621679723,ASW00015mc.png,9256_ASW00015mc.png,unknown
9257,5183f151e4bb210219040121,ASW0005mht,http://spacewarps.org/subjects/standard/5183f151e4bb210219040121.png,0.9858596565232204,training,sim,lensed galaxy,active,detected,LENS,2,9257,316.07576357934823,314.30591068258593,84,23.707057429497343,89,57,60,145,7.644258989735013,ASW0005mht.png,9257_ASW0005mht.png,simulated lensed galaxy
9258,5183f151e4bb210219027471,ASW0003g4x,http://spacewarps.org/subjects/standard/5183f151e4bb210219027471.png,0.20752116554129332,test,test,test,active,undecided,UNKNOWN,2,9258,70.28622775607639,317.5679406060113,9,0.9965998580526418,12,9,10,47,9.049516372166478,ASW0003g4x.png,9258_ASW0003g4x.png,unknown
